hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
7286,2023-10-31 14:00:00,0.4888682008359169,1.0,0.6023853865335502,0.8115538852114719,0,0.0,0,166661.0,65.90517912143271,23.083918071108585,47.376683979337756,1.0230233014965846,3,1.3166771530123238,0,0,7220.2,2
7287,2023-10-31 15:00:00,0.5034751668302967,1.0,0.6177564392972725,0.8150059389150581,0,0.0,0,166661.0,61.42499518898456,19.99465312209166,55.50088893260806,1.0215244037448397,3,1.2831546307456243,0,0,7221.2,2
7288,2023-10-31 16:00:00,0.8486362827040459,1.0,0.9078035306919305,0.9348237300390458,0,0.0,0,166661.0,112.70217918015517,16.727149055957316,58.09028740913361,1.0159574615382971,3,0.8436893165619553,0,0,7222.2,2
7289,2023-10-31 17:00:00,0.6494236789836085,1.0,0.7544435099263505,0.8607982843500184,0,0.0,0,166661.0,94.0950239117752,21.344242571787657,53.575310767815914,1.020424162720177,3,1.0494320453953052,0,0,7223.2,2
7290,2023-10-31 18:00:00,0.622484131079844,1.0,0.7312398337342655,0.8512721850790973,0,0.0,0,166661.0,102.93659186360686,14.64820665601309,53.942281429224266,1.024729659911711,3,1.0820901149714608,0,0,7224.2,2
7291,2023-10-31 19:00:00,0.8891378111107653,1.0,0.9368601050382537,0.9490614514687443,0,0.0,0,166661.0,99.66057037289644,14.349284657515621,55.597073479527175,1.019821037385627,3,0.7966902136018216,0,0,7225.2,2
7292,2023-10-31 20:00:00,0.6086778527356492,1.0,0.719255309218802,0.8462611883904574,0,0.0,0,166661.0,81.45917908373293,11.270503979169101,61.7240642583785,1.0191056548922206,3,1.097830338864817,0,0,7226.2,2
7293,2023-10-31 21:00:00,0.6434297550881841,1.0,0.7497681570531072,0.858171621501137,0,0.0,0,166661.0,104.31069345244086,9.33973334441661,58.08289418340556,1.007814999537399,3,1.041230936774497,0,0,7227.2,2
7294,2023-10-31 22:00:00,0.4204279778732192,1.0,0.525534972341524,0.8,0,0.0,0,166661.0,83.44485091692907,8.585579422184548,55.50319714386764,1.0035337201726569,2,1.4697898872867174,0,0,7228.2,0
7295,2023-10-31 23:00:00,0.3612036782535435,1.0,0.4515045978169293,0.8,0,0.0,0,166661.0,67.66157050295398,8.358167677624328,61.92851755246789,1.0036161447050502,2,1.7038195740573714,0,0,7229.2,0
7296,2023-11-01 00:00:00,0.3966719387617472,1.0,0.49583992345218403,0.8,0,0.0,0,166661.0,57.41382863247302,5.60647555873724,65.32775697772475,1.0051422186579966,2,1.4849333211736964,0,0,7230.2,0
7297,2023-11-01 01:00:00,0.4216694770970943,1.0,0.5270868463713678,0.8,0,0.0,0,166661.0,48.243584417227666,5.511026059432813,64.5458697080173,1.0085282896160106,2,1.3939441217290347,0,0,7231.2,0
7298,2023-11-01 02:00:00,0.45822861050424546,1.0,0.5693698699136649,0.8047995419457793,0,0.0,0,166661.0,52.927610942812706,6.360280197715139,64.3349919677849,1.0076496169157216,2,1.3072880473048825,0,0,7232.2,0
7299,2023-11-01 03:00:00,0.45994184632141516,1.0,0.5711359751282428,0.8053105851336714,0,0.0,0,166661.0,52.67951111601339,10.979053175328009,59.58576895067948,1.0092042494702564,2,1.3757413633547069,0,0,7233.2,0
7300,2023-11-01 04:00:00,0.44128598259093127,1.0,0.5497075940889138,0.8027649378253894,0,0.0,0,166661.0,51.36112740397663,9.882402987539635,63.569563962199986,1.0086106728430766,2,1.4221862362567186,0,0,7234.2,0
7301,2023-11-01 05:00:00,0.49482546097503993,1.0,0.6087314327678414,0.8128797600037141,0,0.0,0,166661.0,63.54191076768257,13.904968973410927,59.580048761687,1.0058273897228796,2,1.2913284536384642,0,0,7235.2,0
7302,2023-11-01 06:00:00,0.5201938679403258,1.0,0.6352797111231168,0.8188422498503382,0,0.0,0,166661.0,89.5925764490816,16.51843980457454,58.700562771689846,1.0088237566312328,4,1.2366259806540147,0,0,7236.2,1
7303,2023-11-01 07:00:00,0.6447861519718754,1.0,0.7507400174028597,0.8588674334991154,0,0.0,0,166661.0,82.39792223559019,19.62104998707612,56.11258986800346,1.014504759315073,4,1.0458143079588988,0,0,7237.2,1
7304,2023-11-01 08:00:00,0.750253275228729,1.0,0.8345894998537396,0.8989488549283324,0,0.0,0,166661.0,94.72915049224207,22.757337636109465,54.28645382301875,1.0049485214757534,4,0.9396196972919538,0,0,7238.2,1
7305,2023-11-01 09:00:00,0.6232600159825599,1.0,0.7321902527590158,0.8512268684730662,0,0.0,0,166661.0,67.57613557011169,21.628497883963785,52.871460276868255,1.0036855977059762,4,1.0710295593286523,0,0,7239.2,1
7306,2023-11-01 10:00:00,0.6551063866869344,1.0,0.7596244635283913,0.8624082268809785,0,0.0,0,166661.0,69.16857628303774,18.4974436342041,59.55520833713039,0.9997085074461647,4,1.0314313009081164,0,0,7240.2,1
7307,2023-11-01 11:00:00,0.8393232129187662,1.0,0.9010369431819946,0.9315081021591773,0,0.0,0,166661.0,51.828975082139,24.10911137180549,45.850562442926645,1.0033626649980378,4,0.846090064866213,0,0,7241.2,1
7308,2023-11-01 12:00:00,0.6624472823923305,1.0,0.7656750093812009,0.8651807545967884,0,0.0,0,166661.0,55.60854470658017,21.850282298659216,56.26642857345923,1.0067271128115667,4,1.0223130938932299,0,0,7242.2,1
7309,2023-11-01 13:00:00,0.6812959297886781,1.0,0.7807809557889233,0.8725826683365725,0,0.0,0,166661.0,60.25014123784538,21.96233672899571,56.01396022918009,1.0110312787468165,4,1.0019344528796479,0,0,7243.2,1
7310,2023-11-01 14:00:00,0.5682664994642138,1.0,0.6819088500207661,0.8333467140760946,0,0.0,0,166661.0,59.2169811957067,19.653396220251615,58.39078657444292,1.0078895903047613,3,1.1465215207771753,0,0,7244.2,2
7311,2023-11-01 15:00:00,0.5977985763820253,1.0,0.7097373440370705,0.8422814177730537,0,0.0,0,166661.0,67.87108230074935,20.679314909014685,60.70096861772551,1.0077728062072344,3,1.100907385417798,0,0,7245.2,2
7312,2023-11-01 16:00:00,0.6026545080817757,1.0,0.714278288225022,0.8437250830896303,0,0.0,0,166661.0,114.06363672525394,20.081749409679784,52.86013286954559,1.0022828159966206,3,1.0932532720513233,0,0,7246.2,2
7313,2023-11-01 17:00:00,0.6577460065628316,1.0,0.7618790706338456,0.8633207446105843,0,0.0,0,166661.0,88.146302857807,16.992914548186814,57.19893105143035,1.0059400887457919,3,1.0243346717845305,0,0,7247.2,2
7314,2023-11-01 18:00:00,0.8134585899666875,1.0,0.882070754831527,0.9222146698674483,0,0.0,0,166661.0,98.10251264882672,13.52208035656527,55.194756832227334,1.009240134284638,3,0.8690373448186217,0,0,7248.2,2
7315,2023-11-01 19:00:00,0.7493897060612517,1.0,0.8339290637300693,0.8986252412277338,0,0.0,0,166661.0,84.05547705389712,11.305577154081595,56.792669259148624,1.010555152361694,3,0.9335693624485659,0,0,7249.2,2
7316,2023-11-01 20:00:00,0.653332218747185,1.0,0.7583048353510068,0.8615693693219934,0,0.0,0,166661.0,112.33654884940253,12.86511887868421,59.31099910536439,1.0152166272800296,3,1.02726949828382,0,0,7250.2,2
7317,2023-11-01 21:00:00,0.6935779061702423,1.0,0.7905290057310403,0.8773592128082097,0,0.0,0,166661.0,72.65406222735537,10.061866617616477,62.23176107406763,1.0160428523179077,3,0.9803949991184704,0,0,7251.2,2
7318,2023-11-01 22:00:00,0.3587661548222483,1.0,0.4484576935278103,0.8,0,0.0,0,166661.0,63.79621130501043,8.87649022144696,57.66021780159136,1.0155017226645244,2,1.7055057202626676,0,0,7252.2,0
7319,2023-11-01 23:00:00,0.3823268426278484,1.0,0.47790855328481047,0.8,0,0.0,0,166661.0,69.84607006714904,7.534107342364165,65.51769170412457,1.0193548658463716,2,1.56684775184804,0,0,7253.2,0
7320,2023-11-02 00:00:00,0.4038617601573369,1.0,0.504827200196671,0.8,0,0.0,0,166661.0,70.3260079833754,6.738816755297772,60.79795784135562,1.0127180738662516,2,1.4640575386695658,0,0,7254.2,0
7321,2023-11-02 01:00:00,0.4182374430110611,1.0,0.5227968037638263,0.8,0,0.0,0,166661.0,54.15502915768245,7.9134556354539285,58.24731416522985,1.007868757108703,2,1.4390724704476596,0,0,7255.2,0
7322,2023-11-02 02:00:00,0.4596452215840021,1.0,0.5710221847580625,0.80495160057354,0,0.0,0,166661.0,50.908585519492995,8.71763038310892,59.223851753300856,1.0081290840075356,2,1.3331519087003056,0,0,7256.2,0
7323,2023-11-02 03:00:00,0.4076420408402469,1.0,0.5095525510503086,0.8,0,0.0,0,166661.0,53.774563856824244,8.701906985845287,61.68791249065424,1.0128874434291486,2,1.4927309669224629,0,0,7257.2,0
7324,2023-11-02 04:00:00,0.464468786365661,1.0,0.5764255676241394,0.805774088543761,0,0.0,0,166661.0,60.37430888689655,12.190102999770932,63.50790650624819,1.002965615303721,1,1.3449176707281745,0,0,7258.2,0
7325,2023-11-02 05:00:00,0.4227299145531245,1.0,0.5282920053067885,0.8001823050637265,0,0.0,0,166661.0,50.56071647410371,11.152403896969908,58.479557562336744,1.0086958454111759,2,1.4649334775647986,0,0,7259.2,0
7326,2023-11-02 06:00:00,0.5860544457856797,1.0,0.698894894309549,0.8385444657807287,0,0.0,0,166661.0,81.60383401439809,15.470755515998315,58.8363235612157,1.0133627846057132,4,1.10790780425171,0,0,7260.2,1
7327,2023-11-02 07:00:00,0.42836409336568965,1.0,0.5348654639300234,0.8008819455610479,0,0.0,0,166661.0,96.55593874226335,17.250595281762564,54.20941348296658,1.007299049939956,4,1.4468017995988345,0,0,7261.2,1
7328,2023-11-02 08:00:00,0.5888246671310488,1.0,0.7015208737912427,0.8393544499237098,0,0.0,0,166661.0,88.43533813903628,20.2465239257124,51.71679539695579,0.9985622942942356,4,1.100844954463038,0,0,7262.2,1
7329,2023-11-02 09:00:00,0.5894638298199129,1.0,0.7021322175083569,0.839533944065025,0,0.0,0,166661.0,51.67097413819428,20.073116669667286,62.34841318443924,0.9939077557766444,4,1.0940990745026227,0,0,7263.2,1
7330,2023-11-02 10:00:00,0.6163693088022868,1.0,0.7266525731108028,0.8482310964146279,0,0.0,0,166661.0,66.64514860880992,21.189895829280008,52.24201146887875,0.98457300539973,4,1.0466183593196359,0,0,7264.2,1
7331,2023-11-02 11:00:00,0.5086534805279024,1.0,0.6233805984621893,0.8159597552164666,0,0.0,0,166661.0,55.29835133138455,24.29939335008158,55.85313773684062,0.9814720000089573,4,1.2154034827128353,0,0,7265.2,1
7332,2023-11-02 12:00:00,0.6812261459622695,1.0,0.780725357264127,0.8725554250594222,0,0.0,0,166661.0,54.31528813761865,23.407678158128522,52.95411108796515,0.9758763336589132,4,0.9643192413567916,0,0,7266.2,1
7333,2023-11-02 13:00:00,0.591146902970586,1.0,0.7037564477319053,0.8399879033091038,0,0.0,0,166661.0,46.47816266519334,22.181074675360506,52.46544060826148,0.9705201665800717,4,1.063270914850439,0,0,7267.2,1
7334,2023-11-02 14:00:00,0.4737391289683991,1.0,0.5865501868992864,0.8076702378576558,0,0.0,0,166661.0,68.80142957092825,23.229062205645292,47.58032084275873,0.9722702249820533,3,1.2772646037166702,0,0,7268.2,2
7335,2023-11-02 15:00:00,0.4550733334255724,1.0,0.5656686911410793,0.8044873979282616,0,0.0,0,166661.0,62.47909926227614,20.897890648005824,56.73904445482109,0.9728821123444443,3,1.3244462638413639,0,0,7269.2,2
7336,2023-11-02 16:00:00,0.7837216058867158,1.0,0.8599381782817922,0.9113697073580781,0,0.0,0,166661.0,95.70293859927922,18.37823656458715,53.56417002097403,0.9696367021689315,3,0.8595468078194279,0,0,7270.2,2
7337,2023-11-02 17:00:00,0.5181816126585224,1.0,0.6333540893899803,0.8181546805162541,0,0.0,0,166661.0,88.90873437361581,19.58166437708124,54.19315400302545,0.971120625081636,3,1.1793342683652828,0,0,7271.2,2
7338,2023-11-02 18:00:00,0.5671408231535133,1.0,0.6811347293980645,0.8326411775460482,0,0.0,0,166661.0,87.8075396466719,13.642420561911923,58.74049943011133,0.9731830080335708,3,1.0982688541166428,0,0,7272.2,2
7339,2023-11-02 19:00:00,0.5714294392573355,1.0,0.6849384219842998,0.8342785583583948,0,0.0,0,166661.0,91.89002471825378,10.822762974910463,62.23532481309387,0.981549569662684,3,1.0987048614279518,0,0,7273.2,2
7340,2023-11-02 20:00:00,0.8010450966715714,1.0,0.8728750531547419,0.9177087760458236,0,0.0,0,166661.0,96.33374146047096,11.318392973328331,60.15722390636579,0.9786969976442104,3,0.8481041987305928,0,0,7274.2,2
7341,2023-11-02 21:00:00,0.695743270479821,1.0,0.7922400030447218,0.8781976014919136,0,0.0,0,166661.0,87.71256203943247,7.791743470177494,63.32382544146958,0.981014762247883,3,0.9187777282376501,0,0,7275.2,2
7342,2023-11-02 22:00:00,0.42594568484833234,1.0,0.5321932975015952,0.8003589801824884,0,0.0,0,166661.0,61.852663720240315,8.30233095982213,58.32668586941631,0.9810491147747278,2,1.3777778123552014,0,0,7276.2,0
7343,2023-11-02 23:00:00,0.33236244789555686,1.0,0.41545305986944603,0.8,0,0.0,0,166661.0,69.50650066308773,6.473532877419185,55.82483472626075,0.9730862099183726,2,1.7003160612175359,0,0,7277.2,0
7344,2023-11-03 00:00:00,0.4229339866249479,1.0,0.5286674832811848,0.8,0,0.0,0,166661.0,70.16222037178781,6.531447862036971,61.0787336803035,0.9761674345015222,2,1.3408500210708125,0,0,7278.2,0
7345,2023-11-03 01:00:00,0.2061252844107287,0.8,0.40258844611470446,0.64,0,0.0,0,166661.0,67.12702757566515,7.139498492232146,63.03798039423151,0.977808846390988,2,1.4757683369680938,0,1,7279.0,0
7346,2023-11-03 02:00:00,0.24317579420712682,0.8,0.471545215951342,0.6446248047404104,0,0.0,0,166661.0,53.889317982685114,7.861938008674058,67.59506251406152,0.9750132389405198,2,1.2697111378002273,0,1,7279.8,0
7347,2023-11-03 03:00:00,0.22303901079087682,0.8,0.4356230679509312,0.64,0,0.0,0,166661.0,42.27211422774239,8.929431728109408,55.62605953504567,0.9750359515233195,2,1.3957336395891051,0,1,7280.6,0
7348,2023-11-03 04:00:00,0.22646131328240413,0.8,0.44177422498880403,0.6407721989896066,0,0.0,0,166661.0,57.195151436058175,10.203332360792452,59.713145634276195,0.9714819509406359,2,1.3891982761649009,0,1,7281.4,0
7349,2023-11-03 05:00:00,0.22554281307465485,0.8,0.4403080708675701,0.6402983161035746,0,0.0,0,166661.0,47.0530218993458,12.064713114608177,58.121561165336495,0.963646822800927,2,1.387588441941109,0,1,7282.2,0
7350,2023-11-03 06:00:00,0.27493908354824087,0.8,0.5228929265377943,0.6572547399155926,0,0.0,0,166661.0,82.06371409802797,15.338942136358332,54.782057703061724,0.9632271839869819,2,1.1670955245675032,0,1,7283.0,1
7351,2023-11-03 07:00:00,0.5931633560532751,1.0,0.7046841665216226,0.8417435558133466,0,0.0,0,166661.0,68.01611536528922,14.134601011249053,52.70098316089926,0.9605624936149568,2,1.1356253190424617,0,0,7284.0,1
7352,2023-11-03 08:00:00,0.854839781511187,1.0,0.9122928105304127,0.9370234771599021,0,0.0,0,166661.0,60.3173017829646,16.531833967365774,57.69417671553693,0.9674796511554458,2,0.8497266857259004,0,0,7285.0,1
7353,2023-11-03 09:00:00,0.7044977133410759,1.0,0.7991344947271437,0.8815759024163003,0,0.0,0,166661.0,73.07100574958366,22.579149363954524,53.70011711729311,0.9713141590585594,2,1.0112263729535473,0,0,7286.0,1
7354,2023-11-03 10:00:00,0.6715079553336316,1.0,0.7722502711344327,0.869547063217199,0,0.0,0,166661.0,46.19478292770464,23.102690820182087,48.240806237012244,0.9675956170738452,2,1.0417090460931502,0,0,7287.0,1
7355,2023-11-03 11:00:00,0.5597814085059595,1.0,0.6732553664064249,0.8314548036859397,0,0.0,0,166661.0,66.55764671161916,22.57541250825282,51.04154621579898,0.966215217833351,2,1.1923332210819058,0,0,7288.0,1
7356,2023-11-03 12:00:00,0.7604297786644186,1.0,0.8423477595162907,0.9027504021629824,0,0.0,0,166661.0,51.53111968115581,26.68656207343459,50.772218606654675,0.9686603757157215,2,0.951297488447146,0,0,7289.0,1
7357,2023-11-03 13:00:00,0.5600553353634365,1.0,0.6735037008378594,0.8315549486464743,0,0.0,0,166661.0,65.59329810527615,22.772890755309025,60.067923683780236,0.961392277042344,2,1.184291667613966,0,0,7290.0,1
7358,2023-11-03 14:00:00,0.47444007433977453,1.0,0.5870064062796623,0.8082366210390918,0,0.0,0,166661.0,64.12121204048086,21.200774586866068,53.039051618159355,0.9667940035199623,2,1.3654965068029712,0,0,7291.0,2
7359,2023-11-03 15:00:00,0.5109544060792025,1.0,0.625471271026505,0.8169110712961112,0,0.0,0,166661.0,41.38512625541137,19.67157200216852,54.76189109806984,0.967513359815176,2,1.2815937851026113,0,0,7292.0,2
7360,2023-11-03 16:00:00,0.6823636470033767,1.0,0.7813362715350813,0.8733290285663375,0,0.0,0,166661.0,80.26981193520486,17.839361458379837,49.84410806360723,0.9714460361254876,2,1.0293963702727003,0,0,7293.0,2
7361,2023-11-03 17:00:00,0.6834282136009493,1.0,0.7822220898364901,0.8737009891190979,0,0.0,0,166661.0,73.70140259183376,17.34043257250252,59.12289774311358,0.9604514293984875,2,1.0158936944733348,0,0,7294.0,2
7362,2023-11-03 18:00:00,0.6412471137070279,1.0,0.7464921863958219,0.8590138321515015,0,0.0,0,166661.0,73.63706343269382,14.401803418503858,61.29946168548628,0.9575052796859783,2,1.0605220122060892,0,0,7295.0,2
7363,2023-11-03 19:00:00,0.4843472124003439,1.0,0.5974858055815233,0.8106422075231337,0,0.0,0,166661.0,120.0,13.746830357768362,55.8250544074485,0.9590525197653866,2,1.3262039690323424,0,0,7296.0,2
7364,2023-11-03 20:00:00,0.6822127650642907,1.0,0.7811898597050556,0.8732995655139015,0,0.0,0,166661.0,83.9689968821686,12.538300095372556,61.42397301871473,0.9626800650405766,2,1.0174486483225833,0,0,7297.0,2
7365,2023-11-03 21:00:00,0.5697583188572951,1.0,0.6822261725453261,0.8351457944387807,0,0.0,0,166661.0,91.75884214354724,10.253795288900815,60.1798838701384,0.9573538747184872,2,1.1541708895361698,0,0,7298.0,2
7366,2023-11-03 22:00:00,0.3991826719185272,1.0,0.49897833989815893,0.8,0,0.0,0,166661.0,68.49574017919367,9.474022964011038,63.27837123157152,0.9602977009013017,2,1.5710221065278565,0,0,7299.0,0
7367,2023-11-03 23:00:00,0.36845646304532226,1.0,0.4605705788066528,0.8,0,0.0,0,166661.0,75.95310123432888,6.6384860720322285,61.036828262068866,0.9643679090381555,2,1.6377472823336108,0,0,7300.0,0
7368,2023-11-04 00:00:00,0.41410052562834565,1.0,0.5176256570354321,0.8,0,0.0,0,166661.0,43.56896746087361,6.004394039866671,60.714545852190085,0.9660290302437523,2,1.444125828885631,0,0,7301.0,0
7369,2023-11-04 01:00:00,0.418396093904754,1.0,0.5229951173809425,0.8,0,0.0,0,166661.0,61.00998070163793,6.284657560538912,62.85372170106959,0.9673444747429132,2,1.4366661955543247,0,0,7302.0,0
7370,2023-11-04 02:00:00,0.46580734947667296,1.0,0.5776865417624657,0.8063323546633783,0,0.0,0,166661.0,50.85178636439629,5.635000402240075,61.67811536146828,0.9723403728973351,2,1.2929904022763945,0,0,7303.0,0
7371,2023-11-04 03:00:00,0.4566610393319098,1.0,0.5672308766691727,0.8050708417240291,0,0.0,0,166661.0,65.65510029098817,8.883464803341585,61.26891722022183,0.9753569678800457,2,1.3885983421768497,0,0,7304.0,0
7372,2023-11-04 04:00:00,0.46558538604292166,1.0,0.5774946836663294,0.8062158825204566,0,0.0,0,166661.0,42.21164177592298,11.884882397761675,56.785578695792374,0.9722259492793102,2,1.38230870105996,0,0,7305.0,0
7373,2023-11-04 05:00:00,0.4817916574161565,1.0,0.5947238721041546,0.8101098341849978,0,0.0,0,166661.0,62.18658612560048,11.922249822409832,62.783368380313455,0.9740431775362731,2,1.3438407365576917,0,0,7306.0,0
7374,2023-11-04 06:00:00,0.5353603672373866,1.0,0.6496879957300019,0.8240268725233955,0,0.0,0,166661.0,58.39011576165983,12.67069747250915,62.35526864876935,0.9745403976176056,2,1.2299259193589092,0,0,7307.0,1
7375,2023-11-04 07:00:00,0.5976653972327767,1.0,0.7085528795981448,0.8435014724260835,0,0.0,0,166661.0,50.50191857258828,17.46454188101674,59.12625393546484,0.9838997254496628,2,1.1377880051412805,0,0,7308.0,1
7376,2023-11-04 08:00:00,0.6090262729551192,1.0,0.7185218801290497,0.847609919472091,0,0.0,0,166661.0,57.21022357793484,15.234866875580877,58.06500801285175,0.9853725712015906,2,1.1229021771287393,0,0,7309.0,1
7377,2023-11-04 09:00:00,0.7472372441400332,1.0,0.8322814896382524,0.8978179299227437,0,0.0,0,166661.0,77.90988107701952,20.47196615142616,58.687720026101374,0.9940191362159839,2,0.9770087657787658,0,0,7310.0,1
7378,2023-11-04 10:00:00,0.5642040507569894,1.0,0.6773487013417131,0.8329595223839608,0,0.0,0,166661.0,50.19156684802422,21.766825488943237,52.000375736250085,0.9887363729101257,2,1.1938400593009122,0,0,7311.0,1
7379,2023-11-04 11:00:00,0.5161697517416194,1.0,0.6308158527327345,0.8182574193491478,0,0.0,0,166661.0,50.208678212005324,23.088990522677403,53.44123925468131,0.9927615403818318,2,1.2863507897565083,0,0,7312.0,1
7380,2023-11-04 12:00:00,0.7932436955625755,1.0,0.8670642577514718,0.9148614862982212,0,0.0,0,166661.0,55.53050161038996,21.82460625959994,55.444799149823744,0.9989480827688829,2,0.9290238319220145,0,0,7313.0,1
